2019-04-02 15:32:32 status config-files libqt5xml5:amd64 5.9.5+dfsg-0ubuntu2
2019-04-02 15:32:32 status not-installed libqt5xml5:amd64 <none>
2019-04-02 15:32:33 startup packages configure
2019-04-02 15:32:33 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2019-04-02 15:32:33 status half-configured libc-bin:amd64 2.27-3ubuntu1
2019-04-02 15:32:34 status installed libc-bin:amd64 2.27-3ubuntu1
2019-04-02 15:34:35 startup archives unpack
2019-04-02 15:34:36 install python3-numpy:amd64 <none> 1:1.13.3-2ubuntu1
2019-04-02 15:34:36 status half-installed python3-numpy:amd64 1:1.13.3-2ubuntu1
2019-04-02 15:34:36 status triggers-pending man-db:amd64 2.8.3-2ubuntu0.1
2019-04-02 15:34:37 status unpacked python3-numpy:amd64 1:1.13.3-2ubuntu1
2019-04-02 15:34:37 status unpacked python3-numpy:amd64 1:1.13.3-2ubuntu1
2019-04-02 15:34:37 install python3-opencv:amd64 <none> 3.2.0+dfsg-4ubuntu0.1
2019-04-02 15:34:37 status half-installed python3-opencv:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 15:34:38 status unpacked python3-opencv:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 15:34:38 status unpacked python3-opencv:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 15:34:39 startup packages configure
2019-04-02 15:34:39 configure python3-numpy:amd64 1:1.13.3-2ubuntu1 <none>
2019-04-02 15:34:39 status unpacked python3-numpy:amd64 1:1.13.3-2ubuntu1
2019-04-02 15:34:39 status half-configured python3-numpy:amd64 1:1.13.3-2ubuntu1
2019-04-02 15:34:40 status installed python3-numpy:amd64 1:1.13.3-2ubuntu1
2019-04-02 15:34:40 trigproc man-db:amd64 2.8.3-2ubuntu0.1 <none>
2019-04-02 15:34:40 status half-configured man-db:amd64 2.8.3-2ubuntu0.1
2019-04-02 15:34:44 status installed man-db:amd64 2.8.3-2ubuntu0.1
2019-04-02 15:34:45 configure python3-opencv:amd64 3.2.0+dfsg-4ubuntu0.1 <none>
2019-04-02 15:34:45 status unpacked python3-opencv:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 15:34:45 status half-configured python3-opencv:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 15:34:45 status installed python3-opencv:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-03 21:58:57 startup archives unpack
2019-04-03 21:58:58 install dh-python:all <none> 3.20180325ubuntu2
2019-04-03 21:58:58 status half-installed dh-python:all 3.20180325ubuntu2
2019-04-03 21:58:58 status triggers-pending man-db:amd64 2.8.3-2ubuntu0.1
2019-04-03 21:58:59 status unpacked dh-python:all 3.20180325ubuntu2
2019-04-03 21:58:59 status unpacked dh-python:all 3.20180325ubuntu2
2019-04-03 21:58:59 install libpython3.6-dev:amd64 <none> 3.6.7-1~18.04
2019-04-03 21:58:59 status half-installed libpython3.6-dev:amd64 3.6.7-1~18.04
2019-04-03 21:59:03 status unpacked libpython3.6-dev:amd64 3.6.7-1~18.04
2019-04-03 21:59:03 status unpacked libpython3.6-dev:amd64 3.6.7-1~18.04
2019-04-03 21:59:04 install libpython3-dev:amd64 <none> 3.6.7-1~18.04
2019-04-03 21:59:04 status half-installed libpython3-dev:amd64 3.6.7-1~18.04
2019-04-03 21:59:04 status unpacked libpython3-dev:amd64 3.6.7-1~18.04
2019-04-03 21:59:04 status unpacked libpython3-dev:amd64 3.6.7-1~18.04
2019-04-03 21:59:05 install python-pip-whl:all <none> 9.0.1-2.3~ubuntu1
2019-04-03 21:59:05 status half-installed python-pip-whl:all 9.0.1-2.3~ubuntu1
2019-04-03 21:59:06 status unpacked python-pip-whl:all 9.0.1-2.3~ubuntu1
2019-04-03 21:59:06 status unpacked python-pip-whl:all 9.0.1-2.3~ubuntu1
2019-04-03 21:59:08 install python3.6-dev:amd64 <none> 3.6.7-1~18.04
2019-04-03 21:59:08 status half-installed python3.6-dev:amd64 3.6.7-1~18.04
2019-04-03 21:59:09 status unpacked python3.6-dev:amd64 3.6.7-1~18.04
2019-04-03 21:59:09 status unpacked python3.6-dev:amd64 3.6.7-1~18.04
2019-04-03 21:59:09 install python3-dev:amd64 <none> 3.6.7-1~18.04
2019-04-03 21:59:09 status half-installed python3-dev:amd64 3.6.7-1~18.04
2019-04-03 21:59:09 status unpacked python3-dev:amd64 3.6.7-1~18.04
2019-04-03 21:59:10 status unpacked python3-dev:amd64 3.6.7-1~18.04
2019-04-03 21:59:10 install python3-pip:all <none> 9.0.1-2.3~ubuntu1
2019-04-03 21:59:10 status half-installed python3-pip:all 9.0.1-2.3~ubuntu1
2019-04-03 21:59:15 status unpacked python3-pip:all 9.0.1-2.3~ubuntu1
2019-04-03 21:59:17 status unpacked python3-pip:all 9.0.1-2.3~ubuntu1
2019-04-03 21:59:18 install python3-setuptools:all <none> 39.0.1-2
2019-04-03 21:59:18 status half-installed python3-setuptools:all 39.0.1-2
2019-04-03 21:59:19 status unpacked python3-setuptools:all 39.0.1-2
2019-04-03 21:59:19 status unpacked python3-setuptools:all 39.0.1-2
2019-04-03 21:59:20 install python3-wheel:all <none> 0.30.0-0.2
2019-04-03 21:59:20 status half-installed python3-wheel:all 0.30.0-0.2
2019-04-03 21:59:21 status unpacked python3-wheel:all 0.30.0-0.2
2019-04-03 21:59:21 status unpacked python3-wheel:all 0.30.0-0.2
2019-04-03 21:59:22 startup packages configure
2019-04-03 21:59:22 configure python-pip-whl:all 9.0.1-2.3~ubuntu1 <none>
2019-04-03 21:59:22 status unpacked python-pip-whl:all 9.0.1-2.3~ubuntu1
2019-04-03 21:59:22 status half-configured python-pip-whl:all 9.0.1-2.3~ubuntu1
2019-04-03 21:59:22 status installed python-pip-whl:all 9.0.1-2.3~ubuntu1
2019-04-03 21:59:22 configure python3-wheel:all 0.30.0-0.2 <none>
2019-04-03 21:59:22 status unpacked python3-wheel:all 0.30.0-0.2
2019-04-03 21:59:22 status half-configured python3-wheel:all 0.30.0-0.2
2019-04-03 21:59:23 status installed python3-wheel:all 0.30.0-0.2
2019-04-03 21:59:23 configure libpython3.6-dev:amd64 3.6.7-1~18.04 <none>
2019-04-03 21:59:23 status unpacked libpython3.6-dev:amd64 3.6.7-1~18.04
2019-04-03 21:59:23 status half-configured libpython3.6-dev:amd64 3.6.7-1~18.04
2019-04-03 21:59:23 status installed libpython3.6-dev:amd64 3.6.7-1~18.04
2019-04-03 21:59:23 configure python3-pip:all 9.0.1-2.3~ubuntu1 <none>
2019-04-03 21:59:23 status unpacked python3-pip:all 9.0.1-2.3~ubuntu1
2019-04-03 21:59:23 status half-configured python3-pip:all 9.0.1-2.3~ubuntu1
2019-04-03 21:59:24 status installed python3-pip:all 9.0.1-2.3~ubuntu1
2019-04-03 21:59:24 trigproc man-db:amd64 2.8.3-2ubuntu0.1 <none>
2019-04-03 21:59:24 status half-configured man-db:amd64 2.8.3-2ubuntu0.1
2019-04-03 21:59:25 status installed man-db:amd64 2.8.3-2ubuntu0.1
2019-04-03 21:59:25 configure python3-setuptools:all 39.0.1-2 <none>
2019-04-03 21:59:25 status unpacked python3-setuptools:all 39.0.1-2
2019-04-03 21:59:26 status half-configured python3-setuptools:all 39.0.1-2
2019-04-03 21:59:26 status installed python3-setuptools:all 39.0.1-2
2019-04-03 21:59:26 configure python3.6-dev:amd64 3.6.7-1~18.04 <none>
2019-04-03 21:59:26 status unpacked python3.6-dev:amd64 3.6.7-1~18.04
2019-04-03 21:59:26 status half-configured python3.6-dev:amd64 3.6.7-1~18.04
2019-04-03 21:59:26 status installed python3.6-dev:amd64 3.6.7-1~18.04
2019-04-03 21:59:28 configure dh-python:all 3.20180325ubuntu2 <none>
2019-04-03 21:59:28 status unpacked dh-python:all 3.20180325ubuntu2
2019-04-03 21:59:28 status half-configured dh-python:all 3.20180325ubuntu2
2019-04-03 21:59:28 status installed dh-python:all 3.20180325ubuntu2
2019-04-03 21:59:29 configure libpython3-dev:amd64 3.6.7-1~18.04 <none>
2019-04-03 21:59:29 status unpacked libpython3-dev:amd64 3.6.7-1~18.04
2019-04-03 21:59:29 status half-configured libpython3-dev:amd64 3.6.7-1~18.04
2019-04-03 21:59:29 status installed libpython3-dev:amd64 3.6.7-1~18.04
2019-04-03 21:59:29 configure python3-dev:amd64 3.6.7-1~18.04 <none>
2019-04-03 21:59:29 status unpacked python3-dev:amd64 3.6.7-1~18.04
2019-04-03 21:59:29 status half-configured python3-dev:amd64 3.6.7-1~18.04
2019-04-03 21:59:29 status installed python3-dev:amd64 3.6.7-1~18.04
2019-04-05 17:16:26 startup archives unpack
2019-04-05 17:16:29 upgrade busybox-initramfs:amd64 1:1.27.2-2ubuntu3.1 1:1.27.2-2ubuntu3.2
2019-04-05 17:16:29 status half-configured busybox-initramfs:amd64 1:1.27.2-2ubuntu3.1
2019-04-05 17:16:29 status unpacked busybox-initramfs:amd64 1:1.27.2-2ubuntu3.1
2019-04-05 17:16:29 status half-installed busybox-initramfs:amd64 1:1.27.2-2ubuntu3.1
2019-04-05 17:16:29 status half-installed busybox-initramfs:amd64 1:1.27.2-2ubuntu3.1
2019-04-05 17:16:30 status unpacked busybox-initramfs:amd64 1:1.27.2-2ubuntu3.2
2019-04-05 17:16:30 status unpacked busybox-initramfs:amd64 1:1.27.2-2ubuntu3.2
2019-04-05 17:16:30 startup packages configure
2019-04-05 17:16:30 configure busybox-initramfs:amd64 1:1.27.2-2ubuntu3.2 <none>
2019-04-05 17:16:30 status unpacked busybox-initramfs:amd64 1:1.27.2-2ubuntu3.2
2019-04-05 17:16:30 status half-configured busybox-initramfs:amd64 1:1.27.2-2ubuntu3.2
2019-04-05 17:16:30 status installed busybox-initramfs:amd64 1:1.27.2-2ubuntu3.2
2019-04-05 17:16:34 startup archives unpack
2019-04-05 17:16:34 upgrade busybox-static:amd64 1:1.27.2-2ubuntu3.1 1:1.27.2-2ubuntu3.2
2019-04-05 17:16:34 status triggers-pending initramfs-tools:all 0.130ubuntu3.7
2019-04-05 17:16:34 status half-configured busybox-static:amd64 1:1.27.2-2ubuntu3.1
2019-04-05 17:16:34 status unpacked busybox-static:amd64 1:1.27.2-2ubuntu3.1
2019-04-05 17:16:35 status half-installed busybox-static:amd64 1:1.27.2-2ubuntu3.1
2019-04-05 17:16:35 status triggers-pending man-db:amd64 2.8.3-2ubuntu0.1
2019-04-05 17:16:35 status half-installed busybox-static:amd64 1:1.27.2-2ubuntu3.1
2019-04-05 17:16:35 status unpacked busybox-static:amd64 1:1.27.2-2ubuntu3.2
2019-04-05 17:16:35 status unpacked busybox-static:amd64 1:1.27.2-2ubuntu3.2
2019-04-05 17:16:36 startup packages configure
2019-04-05 17:16:36 trigproc initramfs-tools:all 0.130ubuntu3.7 <none>
2019-04-05 17:16:36 status half-configured initramfs-tools:all 0.130ubuntu3.7
2019-04-05 17:17:01 status installed initramfs-tools:all 0.130ubuntu3.7
2019-04-05 17:17:01 trigproc man-db:amd64 2.8.3-2ubuntu0.1 <none>
2019-04-05 17:17:01 status half-configured man-db:amd64 2.8.3-2ubuntu0.1
2019-04-05 17:17:04 status installed man-db:amd64 2.8.3-2ubuntu0.1
2019-04-05 17:17:04 configure busybox-static:amd64 1:1.27.2-2ubuntu3.2 <none>
2019-04-05 17:17:04 status triggers-pending initramfs-tools:all 0.130ubuntu3.7
2019-04-05 17:17:05 status unpacked busybox-static:amd64 1:1.27.2-2ubuntu3.2
2019-04-05 17:17:05 status half-configured busybox-static:amd64 1:1.27.2-2ubuntu3.2
2019-04-05 17:17:05 status installed busybox-static:amd64 1:1.27.2-2ubuntu3.2
2019-04-05 17:17:05 trigproc initramfs-tools:all 0.130ubuntu3.7 <none>
2019-04-05 17:17:05 status half-configured initramfs-tools:all 0.130ubuntu3.7
2019-04-05 17:17:17 status installed initramfs-tools:all 0.130ubuntu3.7
2019-04-05 17:17:22 startup archives unpack
2019-04-05 17:17:24 upgrade linux-libc-dev:amd64 4.15.0-46.49 4.15.0-47.50
2019-04-05 17:17:24 status half-configured linux-libc-dev:amd64 4.15.0-46.49
2019-04-05 17:17:24 status unpacked linux-libc-dev:amd64 4.15.0-46.49
2019-04-05 17:17:24 status half-installed linux-libc-dev:amd64 4.15.0-46.49
2019-04-05 17:17:26 status half-installed linux-libc-dev:amd64 4.15.0-46.49
2019-04-05 17:17:27 status unpacked linux-libc-dev:amd64 4.15.0-47.50
2019-04-05 17:17:27 status unpacked linux-libc-dev:amd64 4.15.0-47.50
2019-04-05 17:17:27 startup packages configure
2019-04-05 17:17:27 configure linux-libc-dev:amd64 4.15.0-47.50 <none>
2019-04-05 17:17:27 status unpacked linux-libc-dev:amd64 4.15.0-47.50
2019-04-05 17:17:28 status half-configured linux-libc-dev:amd64 4.15.0-47.50
2019-04-05 17:17:28 status installed linux-libc-dev:amd64 4.15.0-47.50
2019-04-05 17:17:31 startup archives unpack
2019-04-05 17:17:32 upgrade linux-signed-generic:amd64 4.15.0.46.48 4.15.0.47.49
2019-04-05 17:17:32 status half-configured linux-signed-generic:amd64 4.15.0.46.48
2019-04-05 17:17:33 status unpacked linux-signed-generic:amd64 4.15.0.46.48
2019-04-05 17:17:34 status half-installed linux-signed-generic:amd64 4.15.0.46.48
2019-04-05 17:17:35 status half-installed linux-signed-generic:amd64 4.15.0.46.48
2019-04-05 17:17:36 status unpacked linux-signed-generic:amd64 4.15.0.47.49
2019-04-05 17:17:36 status unpacked linux-signed-generic:amd64 4.15.0.47.49
2019-04-05 17:17:36 startup packages configure
2019-04-05 17:17:36 configure linux-signed-generic:amd64 4.15.0.47.49 <none>
2019-04-05 17:17:36 status unpacked linux-signed-generic:amd64 4.15.0.47.49
2019-04-05 17:17:36 status half-configured linux-signed-generic:amd64 4.15.0.47.49
2019-04-05 17:17:36 status installed linux-signed-generic:amd64 4.15.0.47.49
2019-04-05 17:17:40 startup archives unpack
2019-04-05 17:17:43 upgrade apache2:amd64 2.4.29-1ubuntu4.5 2.4.29-1ubuntu4.6
2019-04-05 17:17:43 status half-configured apache2:amd64 2.4.29-1ubuntu4.5
2019-04-05 17:17:43 status unpacked apache2:amd64 2.4.29-1ubuntu4.5
2019-04-05 17:17:44 status half-installed apache2:amd64 2.4.29-1ubuntu4.5
2019-04-05 17:17:44 status triggers-pending systemd:amd64 237-3ubuntu10.15
2019-04-05 17:17:44 status triggers-pending ureadahead:amd64 0.100.0-20
2019-04-05 17:17:45 status triggers-pending ufw:all 0.35-5
2019-04-05 17:17:45 status triggers-pending man-db:amd64 2.8.3-2ubuntu0.1
2019-04-05 17:17:45 status half-installed apache2:amd64 2.4.29-1ubuntu4.5
2019-04-05 17:17:46 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:17:46 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:17:47 upgrade apache2-bin:amd64 2.4.29-1ubuntu4.5 2.4.29-1ubuntu4.6
2019-04-05 17:17:47 status half-configured apache2-bin:amd64 2.4.29-1ubuntu4.5
2019-04-05 17:17:47 status unpacked apache2-bin:amd64 2.4.29-1ubuntu4.5
2019-04-05 17:17:47 status half-installed apache2-bin:amd64 2.4.29-1ubuntu4.5
2019-04-05 17:17:48 status half-installed apache2-bin:amd64 2.4.29-1ubuntu4.5
2019-04-05 17:17:48 status unpacked apache2-bin:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:17:48 status unpacked apache2-bin:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:17:48 upgrade apache2-utils:amd64 2.4.29-1ubuntu4.5 2.4.29-1ubuntu4.6
2019-04-05 17:17:48 status half-configured apache2-utils:amd64 2.4.29-1ubuntu4.5
2019-04-05 17:17:49 status unpacked apache2-utils:amd64 2.4.29-1ubuntu4.5
2019-04-05 17:17:49 status half-installed apache2-utils:amd64 2.4.29-1ubuntu4.5
2019-04-05 17:17:49 status half-installed apache2-utils:amd64 2.4.29-1ubuntu4.5
2019-04-05 17:17:50 status unpacked apache2-utils:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:17:50 status unpacked apache2-utils:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:17:50 upgrade apache2-data:all 2.4.29-1ubuntu4.5 2.4.29-1ubuntu4.6
2019-04-05 17:17:50 status half-configured apache2-data:all 2.4.29-1ubuntu4.5
2019-04-05 17:17:50 status unpacked apache2-data:all 2.4.29-1ubuntu4.5
2019-04-05 17:17:50 status half-installed apache2-data:all 2.4.29-1ubuntu4.5
2019-04-05 17:17:52 status half-installed apache2-data:all 2.4.29-1ubuntu4.5
2019-04-05 17:17:52 status unpacked apache2-data:all 2.4.29-1ubuntu4.6
2019-04-05 17:17:52 status unpacked apache2-data:all 2.4.29-1ubuntu4.6
2019-04-05 17:17:53 startup packages configure
2019-04-05 17:17:53 trigproc ufw:all 0.35-5 <none>
2019-04-05 17:17:53 status half-configured ufw:all 0.35-5
2019-04-05 17:17:53 status installed ufw:all 0.35-5
2019-04-05 17:17:53 trigproc ureadahead:amd64 0.100.0-20 <none>
2019-04-05 17:17:53 status half-configured ureadahead:amd64 0.100.0-20
2019-04-05 17:17:54 status installed ureadahead:amd64 0.100.0-20
2019-04-05 17:17:54 configure apache2-utils:amd64 2.4.29-1ubuntu4.6 <none>
2019-04-05 17:17:54 status unpacked apache2-utils:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:17:54 status half-configured apache2-utils:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:17:54 status installed apache2-utils:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:17:54 configure apache2-bin:amd64 2.4.29-1ubuntu4.6 <none>
2019-04-05 17:17:54 status unpacked apache2-bin:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:17:55 status half-configured apache2-bin:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:17:55 status installed apache2-bin:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:17:55 configure apache2-data:all 2.4.29-1ubuntu4.6 <none>
2019-04-05 17:17:55 status unpacked apache2-data:all 2.4.29-1ubuntu4.6
2019-04-05 17:17:55 status half-configured apache2-data:all 2.4.29-1ubuntu4.6
2019-04-05 17:17:56 status installed apache2-data:all 2.4.29-1ubuntu4.6
2019-04-05 17:17:56 trigproc systemd:amd64 237-3ubuntu10.15 <none>
2019-04-05 17:17:56 status half-configured systemd:amd64 237-3ubuntu10.15
2019-04-05 17:17:56 status installed systemd:amd64 237-3ubuntu10.15
2019-04-05 17:17:56 trigproc man-db:amd64 2.8.3-2ubuntu0.1 <none>
2019-04-05 17:17:56 status half-configured man-db:amd64 2.8.3-2ubuntu0.1
2019-04-05 17:17:59 status installed man-db:amd64 2.8.3-2ubuntu0.1
2019-04-05 17:18:00 configure apache2:amd64 2.4.29-1ubuntu4.6 <none>
2019-04-05 17:18:00 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:00 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:01 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:02 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:03 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:03 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:04 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:05 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:06 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:06 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:07 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:09 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:10 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:11 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:12 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:12 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:13 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:14 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:15 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:16 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:17 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:18 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:18 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:20 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:21 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:21 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:22 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:23 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:24 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:25 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:26 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:26 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:26 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:26 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:26 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:26 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:26 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:26 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:26 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:27 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:27 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:27 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:27 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:28 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:29 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:30 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:30 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:31 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:32 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:33 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:33 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:34 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:35 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:35 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:35 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:35 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:35 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:36 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:36 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:36 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:36 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:36 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:36 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:36 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
2019-04-05 17:18:37 status unpacked apache2:amd64 2.4.29-1ubuntu4.6
